0.265578 0.550503
0.273863 0.513798
0.200745 0.606209
0.227264 0.608878
0.234808 0.793928
0.248828 0.754926
0.323525 0.853152
0.0256463 0.741929
0.634225 0.461062
0.418174 0.466258
0.423449 0.505689
0.292707 0.707918
0.313648 0.823403
0.373912 0.776092
0.441292 0.801346
0.429767 0.946247
0.257033 0.361434
0.4635 0.44949
0.488871 0.477538
0.494126 0.726895
0.446431 0.712502
0.526578 0.792731
0.521483 0.83242
0.719895 0.853447
0.793627 0.176976
0.649241 0.546696
0.520451 0.556167
0.606197 0.669919
0.567953 0.748397
0.577682 0.804122
0.544521 0.855645
0.667716 0.91162
0.653559 0.579465
0.804194 0.435327
0.764554 0.642196
0.807602 0.563493
0.725103 0.915764
0.837253 0.563389
0.792361 0.981246
0.667518 0.949681
