0.389402 0.609438
0.38577 0.640308
0.371545 0.677893
0.375297 0.722503
0.37529 0.755182
0.370926 0.814077
0.382978 0.839231
0.403962 0.904043
0.459426 0.55935
0.436205 0.630672
0.434113 0.660634
0.418379 0.725864
0.41857 0.760785
0.4336 0.823911
0.443079 0.853659
0.429188 0.917365
0.48071 0.584662
0.505609 0.625694
0.510334 0.65711
0.521341 0.725593
0.520297 0.761055
0.523749 0.824406
0.504464 0.868882
0.51012 0.903805
0.590155 0.563053
0.548557 0.635348
0.556067 0.665909
0.557969 0.722007
0.55525 0.763928
0.557259 0.818137
0.544511 0.855672
0.575356 0.920787
0.594519 0.595488
0.621508 0.624053
0.616913 0.682223
0.626944 0.716478
0.629616 0.769966
0.612269 0.80143
0.622271 0.866911
0.586483 0.885347
