0.369132 0.601282
0.371834 0.641174
0.352614 0.675235
0.359256 0.709988
0.363619 0.75009
0.348286 0.806325
0.373223 0.837437
0.346778 0.886141
0.466948 0.53795
0.428311 0.620229
0.427074 0.652471
0.404694 0.720559
0.399815 0.756049
0.42632 0.821244
0.440569 0.848993
0.438728 0.959269
0.464414 0.571234
0.504785 0.614822
0.49999 0.645823
0.52526 0.705495
0.520462 0.771316
0.523447 0.819704
0.50632 0.87735
0.526168 0.905732
0.620485 0.526032
0.560445 0.622335
0.553783 0.654248
0.555801 0.712868
0.551461 0.762153
0.563063 0.820938
0.542596 0.849786
0.597941 0.931355
0.603715 0.590259
0.641772 0.60499
0.635268 0.671854
0.656458 0.701701
0.660351 0.778326
0.629673 0.79192
0.638704 0.887914
0.600438 0.890178
