0.37154 0.602611
0.37381 0.640107
0.354374 0.675749
0.361016 0.711985
0.365202 0.750933
0.351675 0.808229
0.373645 0.836801
0.354368 0.888849
0.465987 0.542254
0.429244 0.621401
0.427897 0.653632
0.4067 0.720375
0.40165 0.757543
0.427199 0.821676
0.440842 0.849568
0.436744 0.953881
0.466407 0.571171
0.504863 0.616386
0.501237 0.64701
0.526433 0.708473
0.521588 0.769694
0.523212 0.820652
0.505393 0.875185
0.525017 0.906788
0.617092 0.530935
0.558965 0.624419
0.554121 0.655211
0.554411 0.713699
0.550772 0.762696
0.562509 0.821265
0.542934 0.849673
0.595471 0.928974
0.604442 0.591544
0.637403 0.606231
0.633499 0.673688
0.652595 0.702969
0.658024 0.776914
0.626336 0.793612
0.636291 0.885703
0.599089 0.890704
