0.252602 0.521199
0.248543 0.484761
0.0831453 0.585213
0.279016 0.585166
0.19109 0.799787
0.206617 0.772795
0.317427 0.862166
0.0883679 0.712499
0.692597 0.442843
0.418647 0.421859
0.420006 0.457779
0.292082 0.683132
0.291314 0.824014
0.356922 0.757466
0.446753 0.788267
0.393961 0.952682
0.189138 0.3076
0.489161 0.402682
0.457038 0.419984
0.479754 0.741736
0.425805 0.685924
0.497301 0.790759
0.531017 0.78336
0.80317 0.829074
0.830991 0.0974878
0.670791 0.525768
0.511464 0.529575
0.610337 0.670481
0.589195 0.738674
0.623209 0.798063
0.518389 0.854902
0.67092 0.917964
0.669879 0.553087
0.840693 0.393339
0.790335 0.637393
0.853991 0.51863
0.728331 0.960502
0.875947 0.490586
0.819244 0.959634
0.700026 0.93589
