0.382701 0.60414
0.38119 0.641523
0.364436 0.681367
0.369939 0.716395
0.371018 0.753113
0.361401 0.807783
0.38107 0.842473
0.38852 0.900799
0.462085 0.550876
0.433474 0.626312
0.431573 0.658744
0.41287 0.726604
0.412115 0.756673
0.431024 0.823125
0.442199 0.852174
0.427814 0.929398
0.474954 0.581161
0.505385 0.622102
0.506683 0.653196
0.524613 0.719753
0.52132 0.763575
0.524168 0.822927
0.504257 0.870365
0.51645 0.906359
0.601546 0.554413
0.55269 0.630402
0.555256 0.662465
0.555234 0.719304
0.553028 0.763262
0.558765 0.819517
0.544047 0.853447
0.583406 0.92504
0.598099 0.590987
0.62764 0.61603
0.623595 0.679056
0.637157 0.711087
0.640363 0.77264
0.618512 0.798667
0.627648 0.875068
0.591754 0.886261
