0.392741 0.61233
0.387165 0.640835
0.375633 0.675409
0.378064 0.724639
0.378197 0.756119
0.374228 0.813943
0.385121 0.840697
0.403126 0.900558
0.457965 0.562351
0.437616 0.631103
0.435212 0.663058
0.420738 0.728446
0.420753 0.75956
0.434837 0.824269
0.443486 0.854261
0.438032 0.916543
0.483693 0.587322
0.505622 0.627073
0.512059 0.65911
0.51925 0.727233
0.518734 0.760838
0.523234 0.825649
0.504408 0.866136
0.507481 0.904435
0.58439 0.562407
0.546467 0.636456
0.556635 0.668669
0.559799 0.724204
0.557387 0.763252
0.556914 0.818179
0.544455 0.855383
0.571239 0.919688
0.591341 0.600325
0.620402 0.629757
0.613958 0.684149
0.621853 0.718506
0.624 0.769325
0.609794 0.801991
0.620219 0.862872
0.583749 0.883959
