0.374782 0.606728
0.375956 0.636732
0.356823 0.675605
0.363531 0.714745
0.366541 0.751993
0.357359 0.812354
0.372861 0.834248
0.364126 0.892303
0.464597 0.54494
0.430406 0.623793
0.428994 0.654183
0.408938 0.72111
0.404856 0.758529
0.428292 0.822125
0.441229 0.850357
0.434192 0.946926
0.469125 0.573883
0.504996 0.618051
0.502809 0.648824
0.524953 0.711742
0.521709 0.767866
0.523276 0.821712
0.505065 0.873852
0.522662 0.906647
0.61273 0.537211
0.557065 0.626908
0.554553 0.656584
0.555612 0.715265
0.551214 0.763085
0.561535 0.821346
0.543277 0.849934
0.592225 0.926262
0.604033 0.592421
0.633131 0.608546
0.630444 0.67479
0.648409 0.7058
0.65235 0.776503
0.624729 0.794326
0.633596 0.882723
0.597018 0.891083
