0.401891 0.606763
0.389879 0.646559
0.382021 0.677044
0.382739 0.726533
0.38295 0.759951
0.378971 0.809695
0.39154 0.847429
0.413333 0.898585
0.460268 0.573863
0.440115 0.634853
0.437704 0.664828
0.426566 0.728077
0.42643 0.762635
0.437403 0.824952
0.444294 0.855301
0.444239 0.909442
0.48487 0.587825
0.505213 0.629466
0.515093 0.663286
0.5173 0.729601
0.517297 0.761092
0.520902 0.827119
0.505251 0.865382
0.501509 0.900807
0.574637 0.570654
0.54384 0.640717
0.556719 0.671545
0.561009 0.731107
0.56021 0.759267
0.556574 0.819124
0.544833 0.854427
0.563886 0.913888
0.589373 0.607218
0.611524 0.634535
0.607671 0.687795
0.611649 0.72276
0.612544 0.767965
0.604664 0.802901
0.610692 0.85765
0.582396 0.881245
