0.379915 0.606638
0.379321 0.638237
0.361665 0.679143
0.36774 0.716063
0.369573 0.752778
0.360039 0.809432
0.378076 0.83957
0.379847 0.897801
0.462319 0.546704
0.432374 0.625654
0.430666 0.65693
0.411406 0.725336
0.409417 0.756669
0.43002 0.822712
0.441888 0.851631
0.430082 0.935653
0.473541 0.58068
0.505247 0.62037
0.505304 0.651979
0.522987 0.716834
0.520265 0.765218
0.523363 0.822413
0.505063 0.872644
0.518191 0.905438
0.605678 0.547382
0.55422 0.628506
0.555033 0.661073
0.557124 0.717877
0.553568 0.763235
0.560204 0.820052
0.543757 0.852494
0.586353 0.926682
0.597944 0.591003
0.631701 0.614846
0.625813 0.677176
0.641375 0.709616
0.642993 0.775472
0.622355 0.795711
0.631106 0.877474
0.59247 0.887152
