0.38698 0.605581
0.384166 0.641992
0.368561 0.679768
0.37325 0.720225
0.373287 0.754473
0.366402 0.810012
0.383147 0.842174
0.40216 0.905375
0.461608 0.558017
0.435146 0.629304
0.433164 0.659661
0.416285 0.725287
0.416492 0.76016
0.432638 0.823686
0.442725 0.85306
0.424584 0.919421
0.477349 0.581474
0.505577 0.624621
0.508943 0.655363
0.52407 0.724022
0.522032 0.761372
0.524619 0.823792
0.504459 0.87011
0.51243 0.904167
0.594737 0.563084
0.550245 0.634374
0.555591 0.663729
0.5554 0.721176
0.553102 0.763547
0.557176 0.81868
0.544309 0.854908
0.578747 0.921356
0.597484 0.592435
0.622001 0.619074
0.619169 0.680181
0.631124 0.7153
0.634065 0.7705
0.614293 0.800903
0.622957 0.870622
0.58953 0.886205
