0.377985 0.60858
0.378028 0.635778
0.359732 0.677229
0.366148 0.716
0.368352 0.752618
0.359794 0.811721
0.375326 0.836391
0.373884 0.895725
0.462984 0.545312
0.431607 0.625362
0.430052 0.655493
0.410579 0.723478
0.407741 0.757674
0.429353 0.822473
0.441649 0.851184
0.431641 0.939938
0.472065 0.578844
0.505154 0.619396
0.504355 0.650896
0.522928 0.714861
0.520435 0.766266
0.52319 0.822178
0.505448 0.873847
0.519546 0.905145
0.608368 0.543456
0.555293 0.627896
0.554856 0.659393
0.557357 0.71692
0.55305 0.763181
0.560831 0.820592
0.543548 0.851498
0.588557 0.926696
0.599361 0.591057
0.633121 0.613037
0.627306 0.675777
0.644307 0.708682
0.645613 0.776645
0.624184 0.794423
0.63241 0.879388
0.593859 0.888576
