0.372787 0.603954
0.374691 0.639
0.355268 0.675605
0.361979 0.71319
0.365723 0.751368
0.35386 0.809807
0.373366 0.835842
0.358163 0.890196
0.465494 0.543899
0.429698 0.622285
0.428322 0.6539
0.407633 0.720489
0.402876 0.758113
0.427631 0.82187
0.440985 0.849863
0.435751 0.95118
0.467417 0.571634
0.504908 0.617101
0.501854 0.647656
0.526266 0.709812
0.521927 0.768928
0.523241 0.821128
0.505087 0.874363
0.52428 0.907044
0.615396 0.533379
0.558209 0.625536
0.554306 0.655604
0.554469 0.714249
0.550652 0.762909
0.562108 0.821391
0.543085 0.849627
0.594248 0.9276
0.605087 0.592291
0.634938 0.606733
0.632445 0.674336
0.650833 0.703858
0.656159 0.776562
0.62537 0.79409
0.635009 0.884592
0.598478 0.891134
