0.271768 0.558176
0.283519 0.52906
0.211814 0.611812
0.243442 0.620569
0.251689 0.794133
0.268614 0.742545
0.327577 0.851819
0.000409908 0.753549
0.61007 0.467997
0.418672 0.484836
0.424516 0.523912
0.291856 0.71872
0.321361 0.819546
0.380943 0.783196
0.439032 0.806154
0.444583 0.942981
0.285127 0.383107
0.461951 0.483736
0.492636 0.48546
0.497936 0.719964
0.457102 0.723082
0.536469 0.804697
0.517195 0.848097
0.685438 0.862932
0.778166 0.209264
0.639729 0.553798
0.524169 0.566567
0.604484 0.669083
0.559163 0.751817
0.568101 0.807438
0.548644 0.846205
0.667642 0.915195
0.647399 0.590732
0.78909 0.452099
0.753886 0.64358
0.78818 0.582012
0.72127 0.897265
0.821469 0.592352
0.781238 0.989586
0.65531 0.947363
