0.377108 0.608794
0.37744 0.635321
0.358886 0.676554
0.365415 0.715813
0.367796 0.752502
0.359583 0.812601
0.374177 0.835098
0.371173 0.894778
0.463396 0.545065
0.431265 0.625097
0.429766 0.654965
0.410179 0.722667
0.406981 0.758085
0.429057 0.822376
0.441534 0.850961
0.43235 0.941882
0.471284 0.577616
0.505111 0.619012
0.503925 0.650338
0.523271 0.71398
0.520741 0.766719
0.523201 0.822083
0.505418 0.87398
0.520348 0.90543
0.609579 0.541724
0.555781 0.627703
0.554776 0.658539
0.557092 0.716476
0.552587 0.763157
0.561033 0.820851
0.543468 0.850997
0.58959 0.926476
0.600463 0.591316
0.63332 0.611917
0.628089 0.675342
0.645535 0.708048
0.647291 0.776757
0.624529 0.79425
0.632763 0.880312
0.594699 0.889384
