0.387135 0.60577
0.384273 0.641912
0.368733 0.679654
0.373373 0.720382
0.373397 0.754527
0.366664 0.810227
0.383158 0.842031
0.402463 0.905405
0.461499 0.558141
0.435209 0.629425
0.433226 0.659688
0.416423 0.725271
0.416637 0.760255
0.432698 0.823701
0.442747 0.853098
0.424681 0.919181
0.477531 0.581634
0.505581 0.624695
0.509031 0.655467
0.523903 0.724146
0.521949 0.761329
0.524576 0.823824
0.504477 0.870114
0.512269 0.904065
0.594463 0.563198
0.550144 0.634472
0.555613 0.66383
0.555556 0.721225
0.553212 0.763574
0.55717 0.818639
0.54432 0.854972
0.578546 0.921283
0.597333 0.592562
0.621923 0.619335
0.619015 0.680271
0.630875 0.715413
0.633796 0.770452
0.614157 0.800951
0.6229 0.870398
0.589342 0.886183
