0.390949 0.611664
0.386603 0.639767
0.373574 0.676659
0.376682 0.723703
0.376735 0.755559
0.373146 0.8153
0.383481 0.838684
0.403223 0.902151
0.458353 0.56049
0.436908 0.630925
0.434665 0.661818
0.419559 0.727051
0.419669 0.760288
0.434212 0.824072
0.44329 0.853988
0.433931 0.917113
0.482528 0.586335
0.505617 0.626373
0.511189 0.658158
0.520076 0.726367
0.519333 0.761008
0.523364 0.824961
0.504346 0.867282
0.508829 0.904377
0.587222 0.562412
0.547485 0.63576
0.5564 0.667439
0.55912 0.722851
0.556485 0.763848
0.557195 0.81804
0.544564 0.855705
0.573218 0.920486
0.592717 0.597963
0.621219 0.62718
0.615521 0.683521
0.624313 0.717167
0.626775 0.769718
0.611065 0.801647
0.621507 0.864755
0.584935 0.884557
