0.401664 0.606896
0.389749 0.646643
0.381928 0.676786
0.382618 0.726447
0.382832 0.7599
0.378789 0.809612
0.39145 0.847455
0.413078 0.898627
0.460335 0.573658
0.44006 0.634763
0.437643 0.664791
0.426431 0.728105
0.426295 0.762546
0.437341 0.824943
0.444273 0.855271
0.444094 0.909625
0.484718 0.587741
0.505234 0.629407
0.515063 0.663158
0.517362 0.729605
0.517358 0.761028
0.521 0.827139
0.505253 0.865491
0.501665 0.900781
0.574846 0.570354
0.543857 0.640669
0.55671 0.671454
0.560956 0.731201
0.560125 0.759106
0.556564 0.819104
0.544771 0.854427
0.564094 0.913977
0.589426 0.607132
0.611764 0.634441
0.607815 0.687657
0.611907 0.722709
0.612831 0.767975
0.604781 0.802906
0.610944 0.857768
0.582378 0.881378
