0.285242 0.584318
0.30966 0.557165
0.24847 0.624487
0.274905 0.648037
0.299545 0.786036
0.270554 0.758977
0.337085 0.843428
0.0869225 0.790451
0.549685 0.483791
0.419951 0.53243
0.429642 0.56236
0.331597 0.702318
0.341264 0.811873
0.402126 0.800941
0.429775 0.815099
0.481624 0.933271
0.355363 0.435744
0.481028 0.554992
0.476612 0.519401
0.499677 0.698137
0.491586 0.750948
0.53371 0.810411
0.520899 0.886134
0.599311 0.887516
0.739513 0.28844
0.617506 0.576433
0.533466 0.591022
0.600201 0.665448
0.537167 0.758819
0.567771 0.812894
0.548389 0.844613
0.659551 0.924297
0.630446 0.610929
0.751332 0.492482
0.728332 0.644642
0.750889 0.626914
0.711625 0.849402
0.769627 0.66392
0.749027 0.987545
0.632745 0.935963
