0.272496 0.56451
0.288073 0.530214
0.21962 0.614492
0.244719 0.623497
0.257421 0.793817
0.274905 0.738794
0.328632 0.849532
0.0119449 0.758597
0.602019 0.47023
0.419244 0.490941
0.424853 0.529941
0.291771 0.722094
0.324227 0.819946
0.383286 0.785485
0.438278 0.807678
0.449522 0.941814
0.294492 0.390253
0.458534 0.494745
0.496406 0.488326
0.494842 0.717841
0.465023 0.726265
0.534903 0.807779
0.517423 0.853818
0.673961 0.866024
0.773012 0.219948
0.637333 0.55929
0.525409 0.569955
0.603913 0.668726
0.556233 0.752879
0.569772 0.809178
0.548358 0.84252
0.667724 0.914252
0.644573 0.591206
0.784056 0.457611
0.75033 0.643963
0.782533 0.587921
0.719984 0.891011
0.81538 0.602114
0.77753 0.992288
0.651134 0.948567
