0.369639 0.601425
0.372278 0.64107
0.353006 0.675509
0.359604 0.710297
0.364044 0.750266
0.3489 0.806592
0.373426 0.837445
0.348405 0.886723
0.466745 0.538853
0.428514 0.620406
0.427247 0.652797
0.405132 0.720496
0.400117 0.756382
0.426508 0.821338
0.440628 0.849118
0.438303 0.958116
0.464839 0.571243
0.504802 0.615158
0.500257 0.64608
0.525595 0.706152
0.520688 0.770974
0.523347 0.819892
0.506144 0.876914
0.525902 0.905932
0.619758 0.527084
0.560139 0.622725
0.553844 0.654515
0.555419 0.71303
0.551328 0.762267
0.562991 0.821
0.542669 0.849792
0.597404 0.930957
0.60368 0.590459
0.641027 0.605335
0.634886 0.672244
0.655634 0.701979
0.66 0.777955
0.628811 0.792355
0.638276 0.887435
0.600068 0.890189
