0.371717 0.602775
0.373941 0.639973
0.354499 0.675733
0.361151 0.71216
0.365282 0.750995
0.35197 0.808431
0.373623 0.836687
0.35491 0.889042
0.465918 0.54253
0.42931 0.621517
0.427958 0.65368
0.406837 0.720381
0.401817 0.757636
0.427261 0.821705
0.440862 0.849609
0.436602 0.953496
0.46655 0.571197
0.504869 0.616492
0.501326 0.647098
0.526448 0.708672
0.521655 0.769581
0.523214 0.820723
0.505336 0.875047
0.524925 0.906846
0.61685 0.531285
0.558856 0.624583
0.554148 0.655264
0.554379 0.713771
0.550736 0.762731
0.562453 0.821287
0.542957 0.84966
0.595297 0.928772
0.604554 0.59166
0.637031 0.606294
0.633361 0.6738
0.652331 0.703078
0.657787 0.776848
0.626169 0.793696
0.6361 0.885546
0.599009 0.89077
