0.379212 0.607469
0.378852 0.637219
0.360954 0.678405
0.367168 0.716082
0.369141 0.752728
0.359919 0.810215
0.377107 0.838466
0.377678 0.897047
0.462517 0.546054
0.432094 0.625571
0.430444 0.656387
0.411104 0.724686
0.408798 0.75701
0.429774 0.82262
0.441804 0.851476
0.430649 0.937212
0.473048 0.580159
0.505214 0.619992
0.504959 0.651612
0.522836 0.716112
0.520235 0.765608
0.523262 0.822318
0.505265 0.873211
0.518628 0.905201
0.606664 0.545912
0.55461 0.628233
0.554969 0.660516
0.557339 0.717529
0.553471 0.763217
0.560469 0.820235
0.543677 0.852162
0.58714 0.92679
0.598301 0.590965
0.632368 0.614292
0.62633 0.676616
0.642467 0.709331
0.643785 0.776046
0.623181 0.795098
0.631681 0.878147
0.592889 0.887594
