0.388507 0.607845
0.385196 0.640988
0.370375 0.678609
0.374503 0.721702
0.374482 0.754952
0.369207 0.812514
0.383064 0.840379
0.404019 0.904965
0.460284 0.55891
0.435797 0.630317
0.433767 0.660117
0.417627 0.725436
0.417848 0.760779
0.433238 0.823828
0.442946 0.853439
0.426728 0.917719
0.47941 0.583413
0.505603 0.625304
0.509817 0.656447
0.522316 0.725092
0.520993 0.761099
0.524085 0.824142
0.50453 0.86967
0.510922 0.903618
0.591915 0.56342
0.549205 0.635099
0.555863 0.664982
0.557053 0.721658
0.5544 0.76382
0.557214 0.818301
0.544435 0.855468
0.576661 0.920896
0.595703 0.594117
0.621579 0.622065
0.617721 0.681342
0.628549 0.716158
0.631316 0.770117
0.612996 0.801287
0.622536 0.868302
0.587585 0.885783
