0.375865 0.60807
0.376632 0.635695
0.357749 0.675896
0.364394 0.715344
0.367078 0.752266
0.358742 0.812995
0.373112 0.834118
0.367378 0.893447
0.464039 0.544988
0.430798 0.6245
0.429356 0.654442
0.409552 0.721717
0.405871 0.758452
0.428646 0.822244
0.44137 0.850637
0.433342 0.9446
0.470125 0.57562
0.505049 0.618501
0.503324 0.649521
0.524081 0.712768
0.521285 0.767335
0.523248 0.821918
0.505228 0.873901
0.521599 0.906096
0.611276 0.539296
0.556467 0.627366
0.554661 0.657399
0.556391 0.715834
0.551825 0.763125
0.56129 0.821166
0.543365 0.850351
0.591032 0.926195
0.602396 0.591917
0.633208 0.610099
0.629314 0.674968
0.647126 0.706919
0.649985 0.776645
0.624667 0.79427
0.633166 0.881623
0.59597 0.890459
