0.372967 0.604182
0.374811 0.638812
0.355401 0.675586
0.362118 0.713353
0.365793 0.751429
0.35419 0.810055
0.373308 0.835681
0.358705 0.890388
0.46542 0.544071
0.429763 0.622422
0.428383 0.653927
0.407761 0.720522
0.403058 0.758177
0.427692 0.821895
0.441007 0.849907
0.43561 0.950794
0.467564 0.571761
0.504916 0.617196
0.501942 0.647754
0.52619 0.709994
0.521947 0.768824
0.523247 0.821192
0.505062 0.874276
0.524156 0.907049
0.615154 0.533728
0.558102 0.625686
0.554331 0.655669
0.554529 0.714336
0.550664 0.762933
0.562051 0.821401
0.543104 0.849632
0.594072 0.927422
0.605123 0.59237
0.634642 0.606831
0.632278 0.674402
0.650598 0.704011
0.655854 0.776532
0.625271 0.794136
0.634844 0.88443
0.598375 0.891179
