0.266577 0.552299
0.275505 0.515874
0.202089 0.606991
0.230461 0.611028
0.237456 0.794462
0.252106 0.752603
0.323942 0.85211
0.0213207 0.743883
0.630199 0.462242
0.418145 0.469086
0.423667 0.509072
0.29275 0.709551
0.315191 0.823629
0.375084 0.7773
0.440915 0.802172
0.432236 0.945727
0.261715 0.365071
0.462456 0.454186
0.490356 0.479891
0.495114 0.725795
0.447855 0.714259
0.529851 0.794629
0.519883 0.835094
0.714152 0.855052
0.79105 0.182382
0.648054 0.550518
0.52107 0.557925
0.605911 0.669804
0.566488 0.748992
0.574537 0.804463
0.546018 0.854417
0.667436 0.912633
0.652134 0.578754
0.801676 0.438147
0.762776 0.642451
0.803142 0.566414
0.724465 0.912706
0.835846 0.56843
0.790508 0.982661
0.665751 0.948927
