0.402567 0.606388
0.39028 0.646273
0.382298 0.677827
0.38311 0.726811
0.383316 0.76008
0.379537 0.81
0.39179 0.847292
0.413943 0.898404
0.459996 0.574437
0.440281 0.635093
0.437885 0.664968
0.426964 0.728033
0.426827 0.762862
0.437586 0.824978
0.444357 0.855388
0.444831 0.908946
0.485397 0.588117
0.50515 0.629651
0.515166 0.663673
0.51711 0.729587
0.517108 0.761286
0.520616 0.827048
0.505241 0.865028
0.501038 0.900919
0.574006 0.571549
0.543803 0.640835
0.556752 0.671833
0.561178 0.730731
0.560468 0.759842
0.556596 0.819193
0.545027 0.854418
0.563249 0.913642
0.589168 0.607419
0.610852 0.634877
0.607235 0.688175
0.610879 0.722947
0.611683 0.767929
0.604311 0.802889
0.609966 0.857271
0.582434 0.880853
