0.291703 0.595332
0.321531 0.570159
0.266802 0.629494
0.288517 0.660048
0.313778 0.778482
0.280591 0.771155
0.341563 0.838335
0.127295 0.806917
0.521505 0.490406
0.419733 0.551316
0.433737 0.581371
0.350977 0.692958
0.348647 0.806666
0.405655 0.805116
0.431812 0.82187
0.500681 0.926023
0.388139 0.459553
0.496011 0.569918
0.462165 0.552803
0.500532 0.691979
0.500785 0.757322
0.532006 0.812874
0.523542 0.90309
0.558546 0.898553
0.721476 0.324633
0.607881 0.587473
0.537804 0.601679
0.598203 0.662996
0.533753 0.762422
0.568001 0.815402
0.546189 0.843817
0.652254 0.927907
0.621788 0.618365
0.733711 0.510572
0.712316 0.650876
0.737966 0.639819
0.707124 0.826311
0.745045 0.697364
0.731723 0.974818
0.625735 0.929479
