0.3764 0.60852
0.376975 0.635397
0.358229 0.676135
0.36483 0.715575
0.367375 0.752378
0.3592 0.812974
0.37347 0.834391
0.369005 0.894018
0.463758 0.544997
0.430997 0.624789
0.429533 0.654634
0.409831 0.722094
0.406356 0.758329
0.428822 0.822301
0.44144 0.850777
0.432917 0.943436
0.470627 0.576501
0.505075 0.618719
0.503582 0.649873
0.523694 0.713285
0.521046 0.767072
0.523227 0.821996
0.50532 0.873952
0.521054 0.905793
0.610549 0.540337
0.556172 0.627529
0.554711 0.65787
0.556731 0.716113
0.552157 0.763139
0.56118 0.821042
0.543408 0.850613
0.590418 0.92629
0.60153 0.591637
0.633293 0.610902
0.628772 0.675098
0.646461 0.707434
0.648801 0.776716
0.624637 0.794241
0.632994 0.881061
0.595421 0.890025
