0.395268 0.61117
0.387539 0.643819
0.378029 0.674135
0.379559 0.725267
0.379771 0.757223
0.375047 0.811163
0.38757 0.844238
0.404418 0.899276
0.458472 0.565512
0.438433 0.631727
0.435901 0.664108
0.422315 0.729411
0.422235 0.759399
0.435599 0.824528
0.443712 0.85454
0.441543 0.915203
0.484177 0.587661
0.505598 0.627853
0.51314 0.66018
0.518651 0.728379
0.518384 0.760493
0.523103 0.826512
0.504743 0.865778
0.505779 0.903402
0.581199 0.563489
0.545368 0.637764
0.556729 0.669641
0.560164 0.726734
0.55816 0.761609
0.556506 0.81853
0.544197 0.854796
0.569121 0.917988
0.590245 0.602817
0.618661 0.632063
0.611983 0.684475
0.619001 0.720514
0.620732 0.768699
0.608208 0.802531
0.617994 0.860995
0.582748 0.883562
