0.393138 0.612252
0.387242 0.641249
0.376042 0.675167
0.378329 0.724781
0.378478 0.756269
0.374362 0.813475
0.385531 0.841294
0.40323 0.900296
0.457977 0.562811
0.437756 0.631166
0.435324 0.663276
0.420985 0.728689
0.420981 0.759451
0.434964 0.824312
0.443524 0.85431
0.438728 0.91637
0.483842 0.587439
0.505621 0.627209
0.512237 0.659291
0.519127 0.727421
0.518655 0.760785
0.523223 0.825796
0.504448 0.865999
0.507202 0.904345
0.583841 0.5625
0.546273 0.636641
0.556665 0.668867
0.559887 0.724553
0.557533 0.763052
0.556842 0.818229
0.544415 0.85529
0.570868 0.919456
0.59112 0.600772
0.620169 0.6302
0.61363 0.684205
0.621377 0.71884
0.623453 0.769225
0.609532 0.802078
0.619898 0.86253
0.583552 0.883873
