0.400978 0.607312
0.38937 0.646847
0.381641 0.67604
0.382266 0.726216
0.382485 0.759723
0.378262 0.809422
0.39116 0.847474
0.412178 0.898704
0.460457 0.572996
0.439896 0.634467
0.437458 0.664703
0.426014 0.728222
0.425879 0.762241
0.437158 0.824915
0.44421 0.855184
0.443794 0.910223
0.48434 0.587533
0.505295 0.629236
0.514954 0.662781
0.517542 0.729606
0.517534 0.760844
0.5213 0.827188
0.505253 0.865778
0.502127 0.90075
0.575475 0.569453
0.543923 0.640498
0.556686 0.671193
0.560803 0.731367
0.559875 0.758738
0.556526 0.819049
0.544597 0.85442
0.564706 0.914265
0.589543 0.606823
0.612526 0.634209
0.608245 0.68722
0.612684 0.722574
0.613694 0.768005
0.605132 0.802923
0.611722 0.858104
0.582317 0.88177
