0.387752 0.606617
0.384692 0.641541
0.369444 0.679193
0.373868 0.720988
0.373859 0.754729
0.36776 0.811177
0.38315 0.841365
0.403427 0.905371
0.461 0.55854
0.435467 0.62987
0.43347 0.659832
0.416969 0.725274
0.417196 0.760564
0.432938 0.823759
0.442835 0.85325
0.425319 0.918371
0.478325 0.582369
0.505593 0.624974
0.509382 0.655896
0.523202 0.724603
0.521561 0.761195
0.524373 0.823956
0.504528 0.870033
0.511646 0.903751
0.593349 0.56346
0.549734 0.634803
0.555713 0.664292
0.556215 0.721414
0.553705 0.763687
0.557174 0.818481
0.544369 0.855213
0.577725 0.921058
0.596656 0.593163
0.621705 0.620478
0.618422 0.680692
0.62986 0.715801
0.632707 0.770283
0.613628 0.801123
0.622719 0.869477
0.588564 0.886051
