0.373328 0.60466
0.375047 0.638418
0.355672 0.675555
0.362399 0.713667
0.365934 0.751549
0.354855 0.810558
0.373188 0.835353
0.359789 0.890772
0.465268 0.544366
0.429891 0.622698
0.428505 0.653977
0.408011 0.7206
0.403422 0.758292
0.427814 0.821945
0.44105 0.849994
0.435326 0.950021
0.467863 0.572066
0.504931 0.617381
0.502116 0.647956
0.526005 0.710353
0.521961 0.768622
0.523259 0.821313
0.505027 0.874128
0.523894 0.907034
0.614669 0.534426
0.55789 0.625972
0.55438 0.655811
0.554683 0.714514
0.550711 0.762975
0.561938 0.821414
0.543142 0.849654
0.593715 0.927093
0.605123 0.592494
0.634122 0.607063
0.631932 0.674515
0.65014 0.704335
0.655217 0.776489
0.625098 0.794214
0.634534 0.884102
0.598151 0.891246
