0.244396 0.502162
0.234301 0.46768
0.0129121 0.571829
0.310649 0.570424
0.162581 0.808482
0.184754 0.776092
0.314788 0.868971
0.125136 0.694288
0.726816 0.431204
0.408483 0.383815
0.418609 0.440866
0.291716 0.667644
0.277286 0.820935
0.346962 0.745588
0.452882 0.775605
0.372972 0.955495
0.149338 0.275083
0.490435 0.382197
0.461966 0.376299
0.468604 0.753573
0.413714 0.669385
0.507219 0.788186
0.510208 0.758277
0.851987 0.813828
0.852894 0.0499324
0.683387 0.50996
0.506196 0.513028
0.612763 0.669851
0.601647 0.732015
0.649898 0.793553
0.502186 0.84927
0.663279 0.914476
0.679484 0.539245
0.86209 0.367766
0.805448 0.633618
0.887013 0.483062
0.722735 0.972838
0.892801 0.455259
0.835002 0.946006
0.736088 0.946025
