0.393965 0.611931
0.38737 0.642214
0.376852 0.674708
0.378841 0.725018
0.379019 0.756614
0.374616 0.812499
0.386367 0.842524
0.403561 0.899825
0.45809 0.563815
0.438031 0.631338
0.43555 0.663664
0.421497 0.729089
0.421459 0.759318
0.435218 0.824399
0.4436 0.854404
0.439999 0.915968
0.484056 0.587597
0.505616 0.627475
0.512596 0.659648
0.518914 0.727807
0.518526 0.760669
0.523197 0.826092
0.504551 0.865822
0.506638 0.904061
0.582761 0.562786
0.545897 0.637055
0.556707 0.669216
0.560027 0.725339
0.557799 0.762564
0.556697 0.818344
0.544327 0.85509
0.570149 0.918923
0.590722 0.60163
0.619637 0.631019
0.612967 0.684297
0.62043 0.719528
0.622365 0.769015
0.609002 0.802261
0.619194 0.861882
0.583193 0.883732
