0.40513 0.605386
0.391957 0.644963
0.383488 0.680625
0.384738 0.728167
0.384917 0.760341
0.382111 0.812168
0.392484 0.845782
0.414491 0.897039
0.458324 0.576419
0.440964 0.635591
0.438573 0.66596
0.428413 0.728472
0.428276 0.763127
0.438324 0.825091
0.444607 0.855708
0.449087 0.907586
0.488091 0.589588
0.504929 0.630551
0.515269 0.665183
0.516337 0.729637
0.516329 0.761941
0.519658 0.826705
0.505143 0.863605
0.499152 0.901411
0.571333 0.574785
0.543813 0.641063
0.556881 0.673061
0.561877 0.728719
0.561509 0.762633
0.556487 0.819639
0.545833 0.854164
0.560583 0.912849
0.587696 0.607507
0.608969 0.637279
0.605427 0.689039
0.607861 0.724302
0.608267 0.767659
0.602872 0.802983
0.607734 0.855148
0.582069 0.879697
