0.277061 0.566411
0.291431 0.539398
0.22241 0.615312
0.255552 0.630941
0.26602 0.79327
0.27225 0.745151
0.330622 0.849187
0.0292474 0.766095
0.589942 0.473507
0.419905 0.501383
0.425139 0.537316
0.303735 0.715024
0.328119 0.817315
0.386802 0.788846
0.437149 0.809891
0.45693 0.93999
0.308539 0.400898
0.459244 0.510421
0.49664 0.493552
0.495289 0.711234
0.471817 0.734314
0.532902 0.810089
0.516701 0.862619
0.656729 0.870958
0.765282 0.235901
0.633159 0.565493
0.527268 0.574964
0.603056 0.668116
0.551838 0.754398
0.571463 0.810855
0.549462 0.839726
0.664354 0.919523
0.640911 0.593805
0.776504 0.465805
0.744996 0.644464
0.774521 0.597262
0.718055 0.881556
0.805789 0.616132
0.771968 0.996266
0.648379 0.943174
