0.392169 0.612323
0.387029 0.640327
0.375016 0.67578
0.377657 0.724395
0.377766 0.755919
0.373994 0.814564
0.384539 0.839881
0.403047 0.900986
0.458003 0.561715
0.437405 0.631031
0.435046 0.662706
0.420377 0.728046
0.42042 0.759761
0.434648 0.824206
0.443429 0.854185
0.43691 0.916766
0.483417 0.587097
0.505622 0.626865
0.511795 0.658833
0.519458 0.726959
0.518877 0.760906
0.523254 0.825432
0.504365 0.866401
0.507894 0.904504
0.585225 0.562323
0.546765 0.636207
0.556579 0.668341
0.559639 0.723732
0.55715 0.763497
0.557016 0.818115
0.544505 0.85551
0.571811 0.919991
0.591703 0.599636
0.620713 0.629052
0.614444 0.684031
0.622574 0.718036
0.624824 0.769462
0.610184 0.801871
0.620662 0.863406
0.58407 0.884109
