0.264547 0.545688
0.270932 0.512769
0.190661 0.604316
0.230536 0.606337
0.231402 0.791548
0.243345 0.759951
0.322802 0.854425
0.0321348 0.738981
0.640263 0.459273
0.418543 0.464185
0.42283 0.498399
0.292642 0.705449
0.311429 0.823318
0.372155 0.77426
0.441857 0.800088
0.426063 0.947008
0.250009 0.355961
0.466449 0.444058
0.485226 0.472371
0.492639 0.728526
0.444297 0.709848
0.521604 0.790448
0.523923 0.827776
0.72851 0.851021
0.797492 0.168849
0.651174 0.542154
0.519521 0.553512
0.606625 0.670072
0.57015 0.747487
0.582391 0.803591
0.54231 0.857503
0.66814 0.912248
0.655544 0.579305
0.80797 0.431079
0.767221 0.641795
0.812777 0.559152
0.726061 0.920333
0.84088 0.555749
0.795142 0.979106
0.670164 0.948629
