0.387904 0.606849
0.384794 0.641436
0.369627 0.679077
0.373993 0.721135
0.37398 0.754776
0.368044 0.811434
0.383138 0.841178
0.4036 0.905322
0.460862 0.558622
0.435533 0.62997
0.43353 0.659879
0.417103 0.725292
0.417331 0.760622
0.432998 0.823773
0.442857 0.853288
0.425546 0.918209
0.478537 0.58257
0.505596 0.625042
0.509469 0.656005
0.523023 0.724708
0.521452 0.76117
0.524317 0.823992
0.504533 0.869984
0.511496 0.9037
0.593065 0.56348
0.549629 0.634872
0.555741 0.664421
0.556385 0.721461
0.553839 0.763715
0.55718 0.818443
0.544382 0.855269
0.577515 0.921016
0.596472 0.593337
0.62167 0.620785
0.618279 0.680812
0.629601 0.715882
0.632431 0.770246
0.613499 0.80116
0.622681 0.869243
0.588367 0.886006
