0.298236 0.600369
0.327797 0.581027
0.282591 0.637362
0.29584 0.664404
0.329083 0.773631
0.28308 0.77894
0.344297 0.836164
0.156133 0.818383
0.501377 0.494837
0.418901 0.562366
0.434295 0.599301
0.36482 0.685977
0.353927 0.800668
0.408221 0.807828
0.433221 0.826386
0.497097 0.938828
0.411551 0.476265
0.49625 0.576639
0.465352 0.577514
0.501142 0.687285
0.504844 0.761102
0.528968 0.812289
0.517033 0.900993
0.555022 0.901779
0.708592 0.350191
0.600026 0.592869
0.540903 0.608997
0.598033 0.658762
0.533825 0.765187
0.568563 0.817688
0.546042 0.84421
0.651878 0.930807
0.615327 0.627768
0.721125 0.523199
0.697704 0.655988
0.732032 0.648053
0.703909 0.809523
0.727362 0.720693
0.719362 0.965433
0.615892 0.923938
