0.367641 0.601269
0.37044 0.641117
0.351367 0.67382
0.358302 0.709612
0.362298 0.749523
0.346784 0.80594
0.372275 0.836987
0.341899 0.88439
0.467521 0.535676
0.427695 0.619882
0.426561 0.651298
0.403453 0.720308
0.398895 0.75549
0.425763 0.820972
0.440386 0.848597
0.440004 0.962723
0.463178 0.570761
0.504983 0.612251
0.498939 0.646605
0.524403 0.703554
0.520035 0.772268
0.523939 0.819207
0.506505 0.878194
0.5273 0.905595
0.622666 0.522869
0.561302 0.621437
0.553659 0.653167
0.556797 0.71234
0.551607 0.761884
0.563086 0.820811
0.54239 0.849607
0.599583 0.93202
0.604503 0.589916
0.643325 0.603689
0.63658 0.670906
0.658766 0.700634
0.66112 0.77956
0.632545 0.790487
0.639522 0.889372
0.601985 0.890638
