0.388357 0.607587
0.385097 0.641104
0.370185 0.678727
0.374375 0.721563
0.374354 0.75491
0.368914 0.81224
0.383085 0.840583
0.403954 0.905077
0.460431 0.558841
0.435731 0.630238
0.433709 0.66005
0.417498 0.725389
0.417722 0.760751
0.433178 0.823814
0.442924 0.853401
0.426393 0.917819
0.47919 0.583199
0.505601 0.625239
0.50973 0.656336
0.52249 0.725001
0.52111 0.761113
0.524143 0.824103
0.504535 0.869766
0.511062 0.903621
0.592204 0.563454
0.549312 0.635049
0.555831 0.664836
0.556888 0.721607
0.554257 0.763796
0.557204 0.818335
0.544422 0.855422
0.576876 0.92092
0.595899 0.59391
0.621596 0.621739
0.617858 0.681203
0.628814 0.716096
0.631596 0.770146
0.61312 0.801258
0.622573 0.868537
0.587778 0.885845
