0.271735 0.556236
0.282232 0.529116
0.209682 0.611072
0.243303 0.619895
0.250256 0.794206
0.266547 0.743974
0.32727 0.852159
0.00185538 0.752553
0.612083 0.467433
0.418764 0.48406
0.424319 0.521646
0.292371 0.717374
0.320687 0.819666
0.380357 0.782617
0.43922 0.805767
0.443349 0.943267
0.282786 0.381315
0.462858 0.480955
0.49152 0.484756
0.49809 0.720564
0.455741 0.722205
0.536947 0.803898
0.517018 0.84668
0.688308 0.862153
0.779454 0.206587
0.640477 0.553117
0.523859 0.565714
0.604626 0.669166
0.559895 0.751546
0.567594 0.806976
0.548837 0.847144
0.667369 0.916039
0.647958 0.589909
0.790349 0.450715
0.754775 0.643478
0.788935 0.580301
0.721591 0.898822
0.823648 0.590133
0.782165 0.988905
0.656606 0.946442
