0.370667 0.601937
0.373135 0.640661
0.353759 0.675761
0.360352 0.71114
0.364749 0.750625
0.350308 0.807351
0.373651 0.83723
0.351657 0.887884
0.466331 0.540748
0.428915 0.62088
0.427599 0.653323
0.405999 0.720395
0.400872 0.757042
0.426886 0.821525
0.440744 0.849363
0.437452 0.955808
0.465694 0.571167
0.504834 0.615835
0.500792 0.646582
0.526176 0.707446
0.521195 0.770274
0.523235 0.820298
0.505722 0.87595
0.525433 0.906422
0.618304 0.529186
0.559505 0.623612
0.553988 0.654934
0.554744 0.713371
0.551009 0.762506
0.562764 0.821143
0.542816 0.849742
0.596344 0.929948
0.603947 0.59099
0.639199 0.605888
0.634148 0.67306
0.653958 0.702494
0.659065 0.777318
0.627318 0.793113
0.637242 0.886487
0.59949 0.890405
