0.382872 0.604067
0.381307 0.641649
0.364598 0.681416
0.370073 0.716477
0.371096 0.753149
0.361532 0.807759
0.381211 0.842574
0.389063 0.900986
0.462097 0.551204
0.433541 0.626387
0.431632 0.658822
0.41298 0.726593
0.412293 0.756766
0.431088 0.823151
0.442218 0.852206
0.427672 0.929006
0.475016 0.581122
0.505394 0.622216
0.506769 0.653266
0.524727 0.719936
0.521415 0.763469
0.524228 0.822963
0.504229 0.870272
0.516323 0.906363
0.601282 0.554891
0.552597 0.63056
0.555268 0.662511
0.555104 0.719394
0.552966 0.763262
0.558666 0.819491
0.544061 0.853495
0.583231 0.924886
0.598156 0.590979
0.627344 0.61607
0.623434 0.67912
0.636916 0.71123
0.640176 0.772488
0.618294 0.798825
0.62739 0.874928
0.591741 0.886244
