0.388207 0.607335
0.384997 0.641217
0.369997 0.678844
0.374247 0.721422
0.374227 0.754867
0.368622 0.811967
0.383105 0.840786
0.403864 0.905175
0.460577 0.558771
0.435664 0.630154
0.433649 0.659988
0.417367 0.72535
0.417593 0.760716
0.433118 0.823801
0.442902 0.853364
0.426083 0.917934
0.47897 0.582987
0.5056 0.625174
0.509643 0.656225
0.522666 0.724907
0.521226 0.761129
0.524202 0.824065
0.504537 0.869851
0.511205 0.903635
0.592493 0.563476
0.549418 0.634994
0.5558 0.664693
0.556722 0.721557
0.554116 0.76377
0.557195 0.81837
0.544408 0.855374
0.577091 0.920948
0.596093 0.59371
0.621616 0.621416
0.617997 0.681068
0.629078 0.716029
0.631876 0.770178
0.613245 0.801228
0.622609 0.868772
0.587973 0.885903
