0.27181 0.56009
0.284797 0.529026
0.214084 0.612587
0.243443 0.621203
0.253122 0.794058
0.270802 0.74099
0.327856 0.851333
0.00329366 0.754814
0.608058 0.468559
0.418645 0.485914
0.424668 0.52587
0.291219 0.720188
0.322062 0.819568
0.381529 0.783772
0.438843 0.806539
0.445818 0.942693
0.287468 0.384897
0.460958 0.486511
0.493821 0.486165
0.497561 0.719378
0.458683 0.72394
0.535993 0.805489
0.517353 0.849511
0.682569 0.863708
0.776877 0.211939
0.639041 0.554761
0.524479 0.567417
0.604341 0.668997
0.55843 0.752087
0.568605 0.807894
0.548469 0.845271
0.667832 0.914567
0.646782 0.591268
0.787832 0.45348
0.752997 0.643679
0.787255 0.583667
0.720949 0.895705
0.81946 0.594622
0.780311 0.990265
0.654097 0.948064
