0.383214 0.603953
0.381541 0.641872
0.364919 0.681476
0.37034 0.716669
0.37125 0.753227
0.361809 0.807737
0.381479 0.842749
0.390153 0.901362
0.462127 0.551874
0.433673 0.62655
0.43175 0.658964
0.413209 0.726545
0.412651 0.756981
0.431214 0.823204
0.442256 0.852269
0.427383 0.928218
0.475134 0.58103
0.505411 0.622441
0.506941 0.653405
0.524937 0.720301
0.521602 0.763259
0.524344 0.823036
0.504185 0.870111
0.51606 0.906346
0.600756 0.555821
0.552411 0.630885
0.55529 0.662594
0.55486 0.719572
0.552843 0.763263
0.55847 0.819439
0.544087 0.853589
0.582884 0.924568
0.598265 0.590983
0.626756 0.616155
0.623103 0.67923
0.636442 0.711536
0.639786 0.772206
0.617876 0.79912
0.626872 0.87465
0.591715 0.886217
