0.254598 0.525761
0.251829 0.488491
0.0996708 0.588259
0.271573 0.588531
0.194889 0.802983
0.214671 0.766571
0.316957 0.85885
0.0797167 0.716681
0.684546 0.445478
0.41921 0.433249
0.420271 0.459323
0.292168 0.686674
0.295706 0.826248
0.359265 0.760158
0.446 0.790194
0.3989 0.951917
0.198503 0.315148
0.48389 0.409083
0.462741 0.428266
0.481737 0.739812
0.42865 0.689712
0.496537 0.789117
0.534297 0.791289
0.791684 0.832558
0.825837 0.108574
0.667764 0.527517
0.512704 0.533366
0.609766 0.670526
0.586265 0.740137
0.61693 0.799022
0.522201 0.856124
0.672109 0.917852
0.667683 0.558109
0.835659 0.399253
0.786779 0.638178
0.846837 0.525558
0.727922 0.953316
0.871366 0.500132
0.815536 0.962738
0.693875 0.938412
