0.394827 0.61145
0.387481 0.643281
0.377644 0.674305
0.379326 0.725196
0.379528 0.757009
0.374891 0.811577
0.387181 0.843699
0.404082 0.899438
0.458318 0.564923
0.438301 0.631579
0.435783 0.663979
0.422036 0.729344
0.421968 0.759331
0.435472 0.824486
0.443674 0.854495
0.441079 0.91548
0.484161 0.587661
0.505605 0.62773
0.512959 0.660002
0.518733 0.728192
0.518427 0.760549
0.523145 0.826377
0.504676 0.865766
0.506066 0.903649
0.581711 0.563218
0.545539 0.637518
0.556727 0.669511
0.560126 0.726242
0.558043 0.761955
0.556564 0.818467
0.544237 0.85489
0.569458 0.918314
0.590387 0.602434
0.619011 0.631741
0.612308 0.684402
0.61948 0.720199
0.621277 0.768802
0.608472 0.802444
0.618412 0.86128
0.582884 0.883616
