0.400518 0.607602
0.389132 0.646932
0.381439 0.675581
0.382038 0.726081
0.382261 0.759585
0.377926 0.809341
0.390951 0.84744
0.411489 0.898723
0.460469 0.572513
0.439787 0.634251
0.437333 0.664662
0.425728 0.728325
0.425594 0.762011
0.437035 0.824895
0.444168 0.855126
0.443681 0.910653
0.484157 0.587434
0.505334 0.629126
0.514866 0.662536
0.517656 0.729596
0.517643 0.760732
0.521502 0.827209
0.505247 0.86593
0.50243 0.900777
0.575896 0.568859
0.54398 0.64036
0.556676 0.671031
0.56071 0.731371
0.559712 0.758599
0.556496 0.819017
0.544492 0.854413
0.565103 0.914478
0.589592 0.606579
0.61306 0.634085
0.608531 0.686919
0.613202 0.722494
0.614268 0.768026
0.605366 0.802933
0.612251 0.858318
0.582278 0.882021
