0.391114 0.611813
0.386673 0.639791
0.37378 0.676533
0.376822 0.723811
0.376883 0.755603
0.373301 0.815273
0.383598 0.838777
0.403169 0.901971
0.458281 0.560643
0.436979 0.630939
0.434719 0.661947
0.419675 0.727191
0.419776 0.760215
0.434273 0.82409
0.44331 0.854018
0.434385 0.917077
0.482675 0.586464
0.505618 0.626444
0.511275 0.658258
0.519975 0.726448
0.519256 0.760998
0.523341 0.825025
0.504342 0.867137
0.508698 0.904417
0.586933 0.562376
0.54738 0.635814
0.556429 0.667579
0.559208 0.72296
0.55659 0.763815
0.557175 0.818044
0.544561 0.855687
0.573011 0.920432
0.592558 0.598208
0.621165 0.627467
0.615373 0.683617
0.624059 0.717268
0.626494 0.769687
0.610941 0.801674
0.621402 0.864553
0.584801 0.884485
