0.380266 0.606222
0.379555 0.638747
0.362021 0.679512
0.368023 0.716049
0.369779 0.752803
0.360129 0.80909
0.378531 0.840071
0.380931 0.898177
0.462241 0.547091
0.432513 0.625698
0.430777 0.657198
0.411562 0.725628
0.409734 0.756531
0.430143 0.82276
0.441929 0.851705
0.429798 0.934872
0.473767 0.580877
0.505264 0.62057
0.505477 0.652151
0.523114 0.717196
0.52032 0.76502
0.523432 0.822466
0.504948 0.87233
0.517985 0.905586
0.605179 0.548151
0.554025 0.628671
0.555064 0.661322
0.556964 0.718052
0.553576 0.763242
0.560055 0.819968
0.543797 0.852644
0.585967 0.926579
0.597832 0.59103
0.631307 0.615079
0.625559 0.677462
0.640825 0.709751
0.642645 0.775137
0.621894 0.796064
0.630771 0.877148
0.5923 0.886967
