0.374963 0.606979
0.376068 0.636531
0.356974 0.675637
0.363674 0.714858
0.366625 0.752043
0.357629 0.812518
0.372864 0.83417
0.364668 0.892494
0.464506 0.54496
0.430471 0.623921
0.429055 0.654217
0.409046 0.721197
0.405029 0.758532
0.428351 0.822146
0.441252 0.850403
0.434051 0.946538
0.46929 0.574161
0.505005 0.618128
0.502895 0.648939
0.524804 0.711913
0.521648 0.767777
0.523273 0.821751
0.505087 0.873849
0.522491 0.906566
0.612488 0.537559
0.556964 0.626998
0.554572 0.656706
0.555745 0.715361
0.551306 0.763093
0.561491 0.821324
0.543292 0.849992
0.59203 0.926221
0.603789 0.592354
0.633115 0.608789
0.630254 0.674816
0.648198 0.70599
0.651963 0.776522
0.624711 0.794322
0.633511 0.882543
0.596852 0.891007
