0.394392 0.611706
0.387426 0.642741
0.377251 0.674498
0.379087 0.725114
0.379277 0.756806
0.374748 0.812025
0.386779 0.843125
0.403796 0.899621
0.45819 0.564357
0.438167 0.63145
0.435666 0.663831
0.421763 0.729236
0.421709 0.759305
0.435345 0.824443
0.443637 0.854449
0.440564 0.915736
0.484122 0.587641
0.505611 0.627604
0.512778 0.659825
0.51882 0.728
0.518474 0.760608
0.523176 0.826237
0.504611 0.86578
0.506352 0.90387
0.582232 0.562983
0.545716 0.637281
0.55672 0.66937
0.560081 0.725776
0.557923 0.762274
0.556628 0.818405
0.544281 0.854989
0.569801 0.918627
0.590546 0.602038
0.619336 0.631392
0.612637 0.684345
0.619956 0.719869
0.621822 0.768908
0.608736 0.802354
0.618812 0.861575
0.583032 0.883672
