0.404095 0.60569
0.391249 0.645514
0.382966 0.679567
0.384035 0.727572
0.384224 0.760267
0.380978 0.811075
0.392256 0.846604
0.414505 0.897688
0.459067 0.575619
0.440677 0.635468
0.438292 0.665469
0.427835 0.728169
0.427698 0.763142
0.438015 0.82504
0.444504 0.855582
0.447071 0.908075
0.486919 0.588948
0.505012 0.630143
0.515253 0.664573
0.516657 0.729578
0.516652 0.76171
0.520018 0.82685
0.505193 0.864156
0.499932 0.901249
0.572491 0.573533
0.543784 0.640996
0.556836 0.672548
0.561588 0.729554
0.561077 0.761477
0.556573 0.819418
0.5455 0.854317
0.56171 0.913155
0.58841 0.60757
0.609609 0.636087
0.606191 0.688809
0.609107 0.723618
0.609684 0.767801
0.603478 0.802911
0.608516 0.856169
0.582344 0.880067
