0.403667 0.60586
0.390969 0.645736
0.382769 0.679094
0.383763 0.727342
0.383957 0.760227
0.380549 0.810715
0.39214 0.846855
0.414446 0.897927
0.459359 0.575295
0.440562 0.635387
0.438178 0.665301
0.427594 0.728095
0.427457 0.763099
0.437892 0.825021
0.444462 0.855528
0.446329 0.908291
0.486457 0.588697
0.505049 0.629993
0.515238 0.664319
0.516787 0.729573
0.516782 0.761597
0.520177 0.826909
0.50521 0.864401
0.500248 0.901158
0.572933 0.572988
0.543781 0.640962
0.556813 0.67234
0.56147 0.729907
0.560903 0.760993
0.556591 0.819344
0.545364 0.854359
0.562156 0.913284
0.588663 0.607566
0.609919 0.635682
0.606493 0.688667
0.609609 0.72339
0.610253 0.767845
0.603718 0.802896
0.608889 0.856521
0.582402 0.880264
