0.390626 0.611316
0.386454 0.639768
0.373164 0.676909
0.376401 0.72348
0.37644 0.755476
0.372798 0.815266
0.383285 0.838584
0.403353 0.902522
0.458518 0.560208
0.436766 0.630895
0.434556 0.661562
0.419327 0.726778
0.419456 0.760426
0.434088 0.824037
0.443249 0.853927
0.432999 0.917172
0.482213 0.586054
0.505615 0.626234
0.511018 0.657956
0.520291 0.72621
0.519497 0.761024
0.523418 0.824839
0.50436 0.867588
0.509089 0.904281
0.587803 0.562505
0.547697 0.635663
0.556338 0.667149
0.55893 0.722648
0.556264 0.763898
0.557226 0.81804
0.544565 0.85573
0.573636 0.920577
0.593049 0.59747
0.621311 0.626591
0.615812 0.683306
0.624827 0.716985
0.62734 0.769776
0.611309 0.801597
0.6217 0.865166
0.585214 0.884707
