0.381665 0.604802
0.380488 0.640553
0.363429 0.680801
0.369127 0.716091
0.370528 0.752942
0.360721 0.808114
0.380116 0.841678
0.385268 0.899677
0.46207 0.549043
0.433067 0.62596
0.431227 0.658175
0.412256 0.726445
0.411063 0.756344
0.430645 0.822965
0.442086 0.851981
0.428665 0.931746
0.474527 0.581255
0.505332 0.621425
0.506166 0.652773
0.523897 0.718654
0.520788 0.764205
0.523813 0.822714
0.504497 0.871086
0.517154 0.906158
0.603129 0.551553
0.553256 0.629541
0.555181 0.662099
0.55605 0.718763
0.553365 0.76326
0.559356 0.819686
0.543951 0.853146
0.584475 0.925859
0.597803 0.591066
0.629368 0.615745
0.624498 0.678512
0.638668 0.71038
0.641381 0.773666
0.619921 0.7976
0.62913 0.875922
0.591873 0.886449
