0.376044 0.608241
0.376746 0.635575
0.357908 0.675969
0.364539 0.715426
0.367175 0.752305
0.358912 0.813014
0.373214 0.834183
0.36792 0.893638
0.463945 0.544989
0.430864 0.624602
0.429415 0.654501
0.409647 0.721837
0.406034 0.758417
0.428704 0.822263
0.441393 0.850683
0.4332 0.944212
0.470293 0.575915
0.505058 0.618573
0.50341 0.649639
0.523946 0.71294
0.521206 0.767248
0.523241 0.821945
0.50526 0.873919
0.521417 0.905995
0.611034 0.539643
0.556369 0.627424
0.554678 0.657553
0.55651 0.715927
0.551935 0.76313
0.561253 0.821127
0.543379 0.850435
0.590828 0.92622
0.602104 0.591822
0.633239 0.610368
0.629131 0.675007
0.646907 0.707095
0.649588 0.776671
0.624659 0.794259
0.633107 0.881436
0.595788 0.890321
