0.390468 0.611119
0.386376 0.639793
0.372959 0.677034
0.376261 0.723364
0.376293 0.755437
0.372605 0.815206
0.383206 0.838577
0.403428 0.902712
0.45861 0.560077
0.436695 0.630877
0.434501 0.661436
0.419211 0.726647
0.419348 0.760489
0.434027 0.82402
0.443228 0.853895
0.432525 0.917198
0.482045 0.585903
0.505614 0.626165
0.510932 0.657854
0.520405 0.726132
0.519585 0.761029
0.52345 0.824779
0.504369 0.867747
0.509219 0.904225
0.588095 0.56256
0.547803 0.635618
0.556306 0.667001
0.558828 0.722554
0.556148 0.763916
0.557238 0.818044
0.544563 0.855736
0.573847 0.920615
0.593221 0.597221
0.62135 0.626289
0.615954 0.683188
0.625087 0.716905
0.627623 0.769802
0.61143 0.801574
0.621788 0.865375
0.58536 0.884785
